,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Short Term HRV,Activity,Start Time
398,0.5854287997295856,0.4350830970370745,0.773530118020991,0.1219512195121951,66.85365853658537,0.0,0.2154471544715447,0.1910569105691057,0.5934959349593496,0.5853164000198873,0.6965202869048064,7,13:20:00
399,0.0023856104308459,0.0,0.0,0.0,59.72764227642276,0.0,0.0040650406504065,0.0,0.9959349593495936,0.0011992910591901,0.6369827141964175,7,13:25:00
400,0.7924997851270104,0.8275818835608251,1.1821928020818464,0.1463414634146341,67.76016260162602,0.0,0.2764227642276423,0.7195121951219512,0.0040650406504065,0.9244183455880302,0.5837277283424042,5,19:00:00
401,1.555913015075932,1.7735461416547988,3.649253162174345,0.3291666666666666,76.35416666666667,0.0,0.6125,0.3041666666666666,0.0833333333333333,2.2935843360596486,1.1556493091173885,5,19:05:00
402,2.577174948442833,2.596437724977482,4.681349599938072,0.532520325203252,76.34959349593495,0.0,0.8455284552845529,0.1544715447154471,0.0,3.1445735380552606,0.5905705605395647,5,19:10:00
403,2.4929629002339726,2.0404312556337043,4.21187567688386,0.4959349593495935,73.86585365853658,0.0,0.8170731707317073,0.1341463414634146,0.048780487804878,2.821095956406245,0.6726132998332903,5,19:15:00
404,4.052461859316959,4.310752587811384,5.089829365548051,0.7950819672131147,89.27459016393442,0.0,0.8360655737704918,0.1352459016393442,0.0286885245901639,4.379372105937432,0.46423806867392,5,19:20:00
405,23.002431811114658,24.488341313909007,7.678378702223555,1.7966101694915255,181.2584745762712,0.0,1.0,0.0,0.0,19.053904634122784,0.0826955500557005,5,19:25:00
406,1.829763200458811,2.878257478044433,2.691594702049961,0.8617886178861789,129.40243902439025,0.0,0.9796747967479674,0.0,0.0203252032520325,2.380963333429804,0.043372430950098,5,20:00:00
407,1.354808611766798,2.590093531778558,2.4188504315085004,0.7183673469387755,126.93469387755104,0.0,0.8938775510204081,0.0,0.1061224489795918,2.095459668218155,0.0459913789208068,5,20:05:00
408,15.74838047897842,17.631804132172164,6.6774996994804265,2.218106995884773,176.93827160493828,0.0,0.9876543209876544,0.0,0.0123456790123456,13.61824574300822,0.0696293010492607,5,20:10:00
409,10.073708330738825,11.186039345227703,5.502738693397429,1.440329218106996,174.53909465020575,0.0,0.9794238683127572,0.0,0.0205761316872428,8.960097462628074,0.0587556820291163,5,20:15:00
410,8.56815842342616,10.204365841449873,5.026132587992145,1.4878048780487805,171.0569105691057,0.0,0.991869918699187,0.0,0.008130081300813,7.972849783473508,0.0591411911625925,5,20:20:00
411,10.809094835032546,11.806661281304253,6.749510289997533,1.617283950617284,175.64609053497944,0.0,1.0,0.0,0.0,9.581142135071104,0.0553011621916822,5,20:25:00
412,0.0,0.0,0.0,0.0,139.16666666666666,0.0,0.0,0.0,1.0,0.0,0.0983875348337695,3,21:00:00
413,0.1354668883155848,0.0994454128650183,0.2244506567661882,0.0208333333333333,86.1375,0.7333333333333333,0.2291666666666666,0.0375,0.0,0.1606070198519487,0.3553538091712435,8,22:00:00
414,1.2838535613642603,0.4582211269452783,1.283561251836563,0.1233480176211453,86.72687224669603,0.5638766519823789,0.2951541850220264,0.0220264317180616,0.118942731277533,0.9654342371760678,0.4091072986029811,8,22:05:00
415,0.950665756692094,0.9077287698571284,0.9872063064104896,0.1097560975609756,81.98373983739837,0.0,0.2032520325203252,0.7357723577235772,0.0609756097560975,0.8893067012481192,0.3829244516536345,8,22:10:00
416,2.1880818871718657,1.7272758778494015,2.06144521174725,0.2926829268292683,88.9349593495935,0.0284552845528455,0.4430894308943089,0.2886178861788618,0.2398373983739837,1.9199186722542625,0.4649294861515012,8,22:15:00
417,0.3781987736367712,0.0424999949672342,0.3199529374740473,0.0658436213991769,76.35390946502058,0.0,0.139917695473251,0.0,0.8600823045267489,0.2568507447647655,0.3217170137802056,8,22:20:00
418,0.5885507096761248,0.0219617198873746,0.474705108467673,0.1687242798353909,78.88065843621399,0.0,0.3539094650205761,0.205761316872428,0.4403292181069959,0.4047338446672609,0.3487150987308462,8,22:25:00
419,0.954850352038004,0.5129726724103277,1.0217344504937602,0.1229508196721311,82.57377049180327,0.0,0.2131147540983606,0.5573770491803278,0.2295081967213114,0.8050003244350642,0.4478434670538224,8,23:00:00
420,0.1844076863043886,0.0279208451007171,0.1682072344632735,0.048780487804878,78.98373983739837,0.0,0.1056910569105691,0.6138211382113821,0.2804878048780488,0.134657599416933,0.2877993760374036,8,23:05:00
421,0.4190133283906755,0.2082296404136263,0.6317164352422276,0.0617283950617283,82.36213991769547,0.2098765432098765,0.0946502057613168,0.1687242798353909,0.5267489711934157,0.4100880129737346,0.2430998911670379,8,23:10:00
422,0.0,0.0,0.0,0.0,76.97142857142858,1.0,0.0,0.0,0.0,0.0,0.3265390732949655,8,23:15:00
423,0.2636099526084727,0.0494138697465929,0.1601176659733317,0.0203252032520325,78.67479674796748,0.1829268292682926,0.048780487804878,0.0,0.7682926829268293,0.155909036985783,0.3451694865263208,8,23:20:00
424,0.0,0.0,0.0,0.0,81.54065040650407,0.2235772357723577,0.0,0.0,0.7764227642276422,0.0,0.2590863894577463,8,23:25:00
425,0.7781861225419349,0.6353498780832256,0.684823815269215,0.1219512195121951,85.630081300813,0.2764227642276423,0.2398373983739837,0.0,0.483739837398374,0.6700007402914245,0.3377094685995654,2,23:30:00
426,1.6899583423962208,1.3090487866766911,1.809756089015769,0.2415254237288135,95.44491525423727,0.0338983050847457,0.5805084745762712,0.3220338983050847,0.0635593220338983,1.6373333280139413,0.3561443724229657,2,23:35:00
427,1.9137366876245867,1.4187404960170165,2.679878775271425,0.2804878048780488,90.8739837398374,0.0,0.5365853658536586,0.4146341463414634,0.048780487804878,1.9278879613425808,0.4119006567517818,3,23:40:00
428,3.83938086179624,3.2101976069855565,5.225909339439948,0.5775862068965517,106.80172413793105,0.0,0.9482758620689656,0.043103448275862,0.0086206896551724,3.8735589691559698,0.1881202563310593,3,23:45:00
429,0.0,0.0,0.0,0.0,142.16666666666666,1.0,0.0,0.0,0.0,0.0,0.8809825887814933,1,05:15:00
430,0.9481156661972012,0.9174583179565264,0.6643928357517928,0.2619047619047619,82.5,0.0095238095238095,0.4809523809523809,0.0380952380952381,0.4714285714285714,0.829851776632923,0.5529809483784388,9,09:50:00
431,2.921704330302696,4.424204745333974,1.6838609926078676,0.8699186991869918,105.8780487804878,0.0,0.9959349593495936,0.0,0.0040650406504065,2.8635897932228858,0.2175570914048375,4,10:00:00
432,2.2698239985247577,4.159404118406764,1.180634642422198,0.951219512195122,101.33333333333331,0.0,0.9959349593495936,0.0,0.0040650406504065,2.5052231110121683,0.2369503223618423,4,10:05:00
433,2.868154900199082,4.351970720150054,1.822623895386061,0.8617886178861789,100.91869918699189,0.0,0.9878048780487804,0.0,0.0121951219512195,2.879912017210381,0.1738812187988599,4,10:10:00
434,2.8055158989339697,4.3759337977170345,1.6039764927764435,0.983739837398374,100.73577235772358,0.0,1.0,0.0,0.0,2.804210894162144,0.3229337756399712,4,10:15:00
435,2.4209097749123107,4.013431133635762,1.2841456598636871,1.0081967213114753,99.74180327868852,0.0,1.0,0.0,0.0,2.4658427481715064,0.1602546627232066,4,10:20:00
436,2.622509605484337,3.373560327588438,1.7988692310798944,0.9382716049382716,100.62139917695474,0.0,0.9794238683127572,0.0123456790123456,0.0082304526748971,2.433031376175541,0.3106631944093698,4,10:25:00
437,1.6593224391680073,2.164803016213501,1.228427913949977,0.5432098765432098,87.09053497942386,0.0,0.7078189300411523,0.1893004115226337,0.102880658436214,1.6185645683228325,0.4171528202131271,4,11:30:00
438,1.935576120722078,3.6264464587149594,1.712255284152413,0.8806584362139918,96.44444444444444,0.0,1.0,0.0,0.0,2.3447776291129903,0.2801793613616248,4,11:35:00
439,2.179290418005732,3.06698402142456,1.4499482625675786,0.6693877551020408,95.03673469387756,0.0612244897959183,0.8816326530612245,0.0,0.0571428571428571,2.182414391697149,0.261003588685101,7,11:40:00
440,0.4851064609017393,0.430818207481183,0.5631780573528226,0.0934959349593495,65.97560975609755,0.0040650406504065,0.2804878048780488,0.508130081300813,0.2073170731707317,0.5250313925329313,0.902068328482626,6,12:00:00
441,0.3574572658946014,0.1430888804359271,0.4481811765974137,0.056910569105691,64.1219512195122,0.0,0.2479674796747967,0.6788617886178862,0.073170731707317,0.3678293225917483,0.8750744976060897,6,12:05:00
442,0.211248549771294,0.1608025942489289,0.0628649614796235,0.025,60.65416666666667,0.0,0.0708333333333333,0.0791666666666666,0.85,0.1404440066358224,2.569665388964074,7,12:40:00
443,0.3390756850302071,0.2350696636806948,0.7098865405286795,0.0775510204081632,67.13469387755102,0.0,0.310204081632653,0.2693877551020408,0.4204081632653061,0.5079242667963751,0.870813742384021,7,14:10:00
444,0.845684825090747,0.3782090921480843,0.5925280262739271,0.1311475409836065,66.59426229508196,0.0614754098360655,0.2459016393442623,0.6516393442622951,0.040983606557377,0.6105104019525789,0.8254782931118729,7,14:15:00
445,0.8546172885539808,0.1292971811168016,0.1490359574590099,0.08130081300813,67.30081300813008,0.3211382113821138,0.2804878048780488,0.3292682926829268,0.0691056910569105,0.4166823239527284,0.8678232838322739,7,14:20:00
446,0.2989976930020609,0.0752984563336541,0.1770482588609805,0.0775510204081632,63.56734693877551,0.0,0.1510204081632653,0.7877551020408163,0.0612244897959183,0.1955932788251412,0.9960274776907024,7,14:25:00
447,0.1337747755724959,0.0522360611711878,0.0459987523021635,0.016260162601626,62.59756097560975,0.0,0.0609756097560975,0.8617886178861789,0.0772357723577235,0.0792301580304834,0.8167929862431467,7,14:30:00
448,0.4142805028953518,0.2495701639136816,0.3251903562958304,0.0534979423868312,66.27160493827161,0.0,0.1728395061728395,0.823045267489712,0.0041152263374485,0.326301900328778,0.8189513669521868,7,14:35:00
449,1.0330995271809762,1.205467700936936,0.9211128111002148,0.1836734693877551,74.6,0.0,0.5469387755102041,0.4489795918367347,0.0040816326530612,1.032457746405339,0.8057735081475449,9,14:45:00
450,0.2684521655652159,0.2682442950596704,0.3123069197456853,0.0534979423868312,70.14814814814815,0.0,0.1234567901234567,0.8724279835390947,0.0041152263374485,0.2941369630963343,0.8063111386884826,9,14:50:00
451,2.108187711348536,1.8487772937287743,2.3204837244698115,0.4105691056910569,73.54065040650407,0.024390243902439,0.7113821138211383,0.2439024390243902,0.0203252032520325,2.090326289892378,1.264178876743063,6,20:00:00
452,2.3694140825550942,2.151677490025068,2.7484254500542726,0.4674796747967479,74.17886178861788,0.0040650406504065,0.7723577235772358,0.2073170731707317,0.016260162601626,2.463130012884023,0.7521434913366644,6,20:05:00
453,1.2081176063333434,2.051447469340421,1.6457468242079856,0.3054393305439331,71.80334728033473,0.00418410041841,0.6317991631799164,0.2468619246861924,0.1171548117154811,1.6858357690483632,1.072676177393943,6,20:10:00
454,1.1006138710430833,1.2895621966141213,1.310385197064153,0.2962962962962963,69.4320987654321,0.0,0.5679012345679012,0.4279835390946502,0.0041152263374485,1.2321861034722523,1.345877408809307,6,20:15:00
455,1.5249314805967726,1.8620410295583396,1.3823415670355346,0.29296875,76.56640625,0.0,0.6015625,0.1640625,0.234375,1.5773634636047429,1.1810696907878984,6,21:30:00
456,1.9632928036928896,1.8793253306620883,1.8935242037636568,0.4435146443514644,75.05020920502092,0.00418410041841,0.7322175732217573,0.1548117154811715,0.1087866108786611,1.8657014630306936,0.9593493322018204,6,21:35:00
457,1.0694078070876631,0.9886924449398098,1.1967342057279553,0.2235772357723577,69.4349593495935,0.0,0.508130081300813,0.4878048780487805,0.0040650406504065,1.102017245069562,0.8656365723821777,2,22:10:00
458,1.1959118975311551,1.3051342246966755,1.6695284851965595,0.3770491803278688,75.22950819672131,0.0204918032786885,0.610655737704918,0.2786885245901639,0.0901639344262295,1.4295547257067178,1.2141056966032016,2,22:15:00
459,0.404881115432857,0.3070377060920316,0.578204316438196,0.1260162601626016,67.11382113821138,0.0284552845528455,0.2398373983739837,0.7276422764227642,0.0040650406504065,0.4623988911012938,0.8480107637083909,2,22:20:00
460,0.6564251173586876,0.4837438536183271,0.6912079179271778,0.1544715447154471,73.59349593495935,0.4186991869918699,0.2886178861788618,0.1951219512195122,0.0975609756097561,0.5959303698620234,0.8081688977166851,2,22:25:00
461,2.0756864638159604,2.00242488422785,1.4858990895183743,0.6103896103896104,82.11255411255411,0.0346320346320346,0.7748917748917749,0.1125541125541125,0.0779220779220779,1.7711853790813628,0.6073279645524776,10,23:05:00
462,0.533513468137055,0.4019379669120571,0.6339867217300157,0.1551020408163265,87.22448979591837,0.0040816326530612,0.3183673469387755,0.2857142857142857,0.3918367346938775,0.5599309974320912,0.5245720771230413,11,23:15:00
463,0.3149734006832474,0.1018861787200396,0.393442661357839,0.073170731707317,80.10569105691057,0.0040650406504065,0.1788617886178861,0.7235772357723578,0.0934959349593495,0.3045252902219632,0.825258311488775,11,23:20:00
464,1.063677425268457,1.08488954769071,1.5112123423004136,0.2723577235772357,80.54878048780488,0.0,0.6138211382113821,0.3739837398373983,0.0121951219512195,1.27421421612831,0.6816309472295322,11,23:25:00
465,0.6983161844508133,0.5283944801639959,0.7447197997720281,0.1504065040650406,82.02032520325203,0.0,0.2113821138211382,0.7845528455284553,0.0040650406504065,0.6583652593248833,0.6328994107423508,10,23:30:00
466,0.3392700252366413,0.2949544252643838,0.5288386062830953,0.1270491803278688,89.90983606557377,0.0,0.2336065573770492,0.7418032786885246,0.0245901639344262,0.4288524891214116,0.8997807287920792,11,00:05:00
467,0.7775510935558824,0.4836076393040642,0.6669894801924502,0.139917695473251,81.54732510288066,0.0,0.411522633744856,0.2304526748971193,0.3580246913580246,0.6869002613744846,0.5785222600008452,11,00:10:00
468,0.5973470386870421,0.5983462387869476,0.7788416357370933,0.1548117154811715,85.89539748953975,0.00418410041841,0.2343096234309623,0.0962343096234309,0.6652719665271967,0.6648346385002399,1.586919483132059,10,00:30:00
469,0.3795883956791206,0.1141263118657635,0.0432388271640337,0.0853658536585365,69.07317073170732,0.2845528455284553,0.1910569105691057,0.0040650406504065,0.5203252032520326,0.1960301986382832,0.6929138404310812,6,02:00:00
470,0.3722094705188231,0.1791583961042114,0.0965297898311607,0.0530612244897959,70.35918367346939,0.3224489795918367,0.1469387755102041,0.4244897959183673,0.1061224489795918,0.2189636475669894,0.5376884119552122,6,02:05:00
471,1.5970595630576714,1.9152382779347463,1.8058204478913624,0.3419689119170984,85.14507772020725,0.0,0.5854922279792746,0.3264248704663212,0.0880829015544041,1.7673643393963332,1.1108837791018444,0,02:30:00
472,0.3740368932923836,0.3008840676195112,0.330338829164506,0.0421052631578947,63.87894736842105,0.0,0.0894736842105263,0.8105263157894737,0.1,0.3279603301446166,0.7154882103355821,0,02:35:00
473,0.0,0.0,0.0,0.0,62.064516129032256,0.5268817204301075,0.0,0.0,0.4731182795698925,0.0,0.7768299670443806,0,02:40:00
474,0.0,0.0,0.0,0.0,56.98823529411764,1.0,0.0,0.0,0.0,0.0,0.9510409815804408,0,02:45:00
475,0.0,0.0,0.0,0.0,56.67901234567901,1.0,0.0,0.0,0.0,0.0,0.74653996990535,0,03:30:00
476,0.0,0.0,0.0,0.0,57.1910569105691,1.0,0.0,0.0,0.0,0.0,0.7860278940628228,0,03:35:00
477,0.0,0.0,0.0,0.0,57.15447154471545,1.0,0.0,0.0,0.0,0.0,0.8490735847770934,0,03:40:00
478,0.0,0.0,0.0,0.0,57.3130081300813,1.0,0.0,0.0,0.0,0.0,0.8036282982757138,0,03:45:00
479,0.0,0.0,0.0,0.0,61.22357723577236,1.0,0.0,0.0,0.0,0.0,0.744660140921953,0,04:30:00
480,0.0070013605028185,0.0,0.0,0.0041152263374485,61.26748971193416,0.9835390946502056,0.0041152263374485,0.0,0.0123456790123456,0.0030981445995418,0.745755644954717,0,04:35:00
481,0.2146576786190095,0.1063800706620488,0.1575321975901154,0.0252100840336134,64.52100840336135,0.2521008403361344,0.0630252100840336,0.0,0.6848739495798319,0.1570915074627789,0.9231973316557862,0,04:40:00
482,0.0,0.0,0.0,0.0,60.13008130081301,1.0,0.0,0.0,0.0,0.0,0.7836034367192459,0,04:45:00
483,0.9679358121396658,1.0501510614272809,1.0215988121845585,0.1708333333333333,71.67083333333333,0.025,0.3625,0.3166666666666666,0.2958333333333333,1.0428631462181863,0.8465582354668605,2,09:20:00
484,2.0448703543304845,2.339049755186628,1.8186637048104093,0.6848739495798319,82.47058823529412,0.0084033613445378,0.8571428571428571,0.0462184873949579,0.088235294117647,2.0057950890413294,0.3311927336235893,3,10:20:00
485,2.3568498424273847,1.43762799614773,1.8453501667774168,0.4049586776859504,72.18595041322314,0.0041322314049586,0.7396694214876033,0.1652892561983471,0.0909090909090909,1.8709271982074305,0.4646696621374966,2,10:25:00
486,0.834495761000123,1.2096294796972864,1.234381262907637,0.2946058091286307,75.61410788381743,0.0,0.7012448132780082,0.1327800829875518,0.1659751037344398,1.1563273335567896,0.58716236381599,6,10:30:00
